4.322307109832763672e-01,2.279907763004302979e-01,2.842522705078125000e+03
3.957575261592864990e-01,1.609183847904205322e-01,4.401191406250000000e+03
9.397473931312561035e-01,3.880706727504730225e-01,4.040330468750000000e+04
1.014977455139160156e+00,3.921666443347930908e-01,1.395592480468750000e+04
6.092385649681091309e-01,2.702188193798065186e-01,6.033125000000000000e+03
7.212027311325073242e-01,2.714275121688842773e-01,8.026168945312500000e+03
6.575974225997924805e-01,2.460630685091018677e-01,2.702108398437500000e+03
6.220222711563110352e-01,2.378013134002685547e-01,6.135055175781250000e+03
6.302031278610229492e-01,2.855709195137023926e-01,9.023494140625000000e+03
1.096772670745849609e+00,3.928656876087188721e-01,5.186490625000000000e+04
4.821363389492034912e-01,2.353223562240600586e-01,1.017601806640625000e+03
5.048440098762512207e-01,2.155590951442718506e-01,1.938332519531250000e+03
3.903878331184387207e-01,1.437927186489105225e-01,1.915162597656250000e+03
4.037172794342041016e-01,1.807797402143478394e-01,2.674123046875000000e+03
4.559610188007354736e-01,2.476102560758590698e-01,9.594489135742187500e+02
4.739336669445037842e-01,1.891066730022430420e-01,2.169803955078125000e+03
5.912314057350158691e-01,2.357829362154006958e-01,4.987705078125000000e+03
6.578431129455566406e-01,2.697357237339019775e-01,9.071477539062500000e+03
7.302495241165161133e-01,3.047075867652893066e-01,8.858836914062500000e+03
8.828627467155456543e-01,3.588420748710632324e-01,9.843149414062500000e+03
8.167848587036132812e-01,3.440129458904266357e-01,1.041871582031250000e+04
8.475513458251953125e-01,3.374129533767700195e-01,9.411789062500000000e+03
6.461970806121826172e-01,2.768003344535827637e-01,1.180406347656250000e+04
5.505969524383544922e-01,2.584137320518493652e-01,1.752665649414062500e+03
6.913515925407409668e-01,2.774939835071563721e-01,8.798180664062500000e+03
4.761638045310974121e-01,1.989297121763229370e-01,3.207498779296875000e+03
4.739990234375000000e-01,1.870543509721755981e-01,5.355574707031250000e+03
6.638535857200622559e-01,2.910254895687103271e-01,3.769395507812500000e+03
4.182119667530059814e-01,1.852276176214218140e-01,1.798306274414062500e+03
1.138424873352050781e+00,3.940609991550445557e-01,5.160248046875000000e+03
1.075198650360107422e+00,3.927438557147979736e-01,1.119120312500000000e+05
5.296767354011535645e-01,2.195400297641754150e-01,4.150493164062500000e+03
4.725124239921569824e-01,2.086734324693679810e-01,1.397239501953125000e+03
6.319147944450378418e-01,2.469012886285781860e-01,1.401610717773437500e+03
6.627153754234313965e-01,2.728080153465270996e-01,8.280415039062500000e+03
1.113868951797485352e+00,4.058945477008819580e-01,2.419722900390625000e+03
7.297479510307312012e-01,2.873456478118896484e-01,2.289710742187500000e+04
5.029605031013488770e-01,2.345218062400817871e-01,1.917940307617187500e+03
9.248586297035217285e-01,3.787706494331359863e-01,3.587368164062500000e+03
5.285610556602478027e-01,2.236789911985397339e-01,4.896905761718750000e+03
5.799347758293151855e-01,2.538335323333740234e-01,1.917151562500000000e+04
6.231741309165954590e-01,2.441293150186538696e-01,7.969988281250000000e+03
3.335070312023162842e-01,1.573245972394943237e-01,1.378903686523437500e+03
6.712600588798522949e-01,2.775790393352508545e-01,5.997942382812500000e+03
3.231457769870758057e-01,1.404522061347961426e-01,9.935932617187500000e+02
7.553902268409729004e-01,3.305418193340301514e-01,1.478338769531250000e+04
4.658707380294799805e-01,1.915250718593597412e-01,2.737400146484375000e+03
5.993050932884216309e-01,2.519512474536895752e-01,1.733293457031250000e+03
1.135846495628356934e+00,3.967533111572265625e-01,2.137619140625000000e+04
4.824497997760772705e-01,2.133024036884307861e-01,4.872363281250000000e+03
8.307883143424987793e-01,3.265403211116790771e-01,1.819608007812500000e+04
3.230523765087127686e-01,1.451354622840881348e-01,1.041468017578125000e+03
6.999167799949645996e-01,3.048772513866424561e-01,5.848071777343750000e+03
1.065488696098327637e+00,3.902030289173126221e-01,3.547623437500000000e+04
1.212733745574951172e+00,1.926230341196060181e-01,6.277749023437500000e+03
4.319410324096679688e-01,2.170919030904769897e-01,9.329506835937500000e+02
6.631408929824829102e-01,3.108409047126770020e-01,2.089803466796875000e+03
9.397876262664794922e-01,4.067217707633972168e-01,1.200088769531250000e+04
7.914031147956848145e-01,1.788984835147857666e-01,3.414033447265625000e+03
3.748179376125335693e-01,1.775184720754623413e-01,1.934800292968750000e+03
5.909243822097778320e-01,2.462182343006134033e-01,1.719088867187500000e+03
4.583077430725097656e-01,2.004960328340530396e-01,8.051398925781250000e+03
8.327414989471435547e-01,3.290456235408782959e-01,1.467092871093750000e+04
4.256601631641387939e-01,1.651934236288070679e-01,1.336151123046875000e+03
6.877911090850830078e-01,2.906431257724761963e-01,1.485089257812500000e+04
6.713874936103820801e-01,2.941885292530059814e-01,3.401374609375000000e+04
8.863431215286254883e-01,3.869872093200683594e-01,2.107408398437500000e+04
9.402270913124084473e-01,3.811751604080200195e-01,4.046394287109375000e+03
5.101346969604492188e-01,2.145783007144927979e-01,3.562792724609375000e+03
1.033927440643310547e+00,3.967916965484619141e-01,9.842396484375000000e+03
5.439773201942443848e-01,2.289143055677413940e-01,2.765396728515625000e+03
5.233008861541748047e-01,2.535764873027801514e-01,1.526387329101562500e+03
3.988316953182220459e-01,1.619980931282043457e-01,1.805171386718750000e+03
6.405453681945800781e-01,2.685880959033966064e-01,1.409649291992187500e+03
1.140452146530151367e+00,3.969916999340057373e-01,3.888710937500000000e+04
1.127926468849182129e+00,3.958531320095062256e-01,4.546293945312500000e+03
3.904203474521636963e-01,1.628335118293762207e-01,3.535464599609375000e+03
7.854387760162353516e-01,3.456382751464843750e-01,7.004395996093750000e+03
1.082132935523986816e+00,3.926454484462738037e-01,8.092882812500000000e+04
9.981487989425659180e-01,3.783151507377624512e-01,3.769720703125000000e+04
4.276015758514404297e-01,1.653680205345153809e-01,7.462474609375000000e+03
6.362890601158142090e-01,2.657195031642913818e-01,4.798639160156250000e+03
4.940445423126220703e-01,2.167961448431015015e-01,2.236896240234375000e+03
7.602742910385131836e-01,3.025556206703186035e-01,3.215750976562500000e+03
5.591593980789184570e-01,2.507914602756500244e-01,3.136217041015625000e+03
6.320193409919738770e-01,2.596825659275054932e-01,3.112747070312500000e+03
4.099921286106109619e-01,1.732592582702636719e-01,1.528200683593750000e+03
4.533711969852447510e-01,1.964521408081054688e-01,2.443620605468750000e+03
9.263802170753479004e-01,3.458497524261474609e-01,5.991087890625000000e+04
3.595093190670013428e-01,1.328656226396560669e-01,3.599818847656250000e+03
5.744028091430664062e-01,2.551240026950836182e-01,1.387904174804687500e+03
6.532679200172424316e-01,2.947019040584564209e-01,3.277686767578125000e+03
7.371641993522644043e-01,3.047133386135101318e-01,6.182602539062500000e+03
4.675409495830535889e-01,2.030880153179168701e-01,3.120707519531250000e+03
4.569165408611297607e-01,2.009804546833038330e-01,1.426734863281250000e+03
5.517761707305908203e-01,2.295773923397064209e-01,8.669704101562500000e+03
6.003895401954650879e-01,2.782263159751892090e-01,9.292705078125000000e+02
5.383509993553161621e-01,2.214312255382537842e-01,9.085015625000000000e+03
5.044669508934020996e-01,2.125147730112075806e-01,1.495705566406250000e+03
9.257212877273559570e-01,3.565577566623687744e-01,8.381115625000000000e+04
8.988263607025146484e-01,3.502818048000335693e-01,1.545013769531250000e+04
6.941893100738525391e-01,2.752980589866638184e-01,9.285216796875000000e+03
1.078264594078063965e+00,3.958954215049743652e-01,2.036125390625000000e+04
5.028910636901855469e-01,2.309429347515106201e-01,1.712968261718750000e+03
6.616768836975097656e-01,2.935883998870849609e-01,5.023115234375000000e+03
9.449990987777709961e-01,3.731462359428405762e-01,2.471103027343750000e+03
3.933220505714416504e-01,1.433437168598175049e-01,1.624034423828125000e+03
1.138773798942565918e+00,3.976878225803375244e-01,1.585725156250000000e+05
8.828757405281066895e-01,3.183252811431884766e-01,2.636596093750000000e+04
5.029404163360595703e-01,2.050525844097137451e-01,2.745940917968750000e+03
1.045259714126586914e+00,3.942746818065643311e-01,4.511012109375000000e+04
6.952053308486938477e-01,3.061995804309844971e-01,4.925624023437500000e+03
5.326928496360778809e-01,2.249946296215057373e-01,4.459950683593750000e+03
3.260174989700317383e-01,1.242286488413810730e-01,3.841216552734375000e+03
6.294348835945129395e-01,2.704510986804962158e-01,5.751748437500000000e+04
6.621325016021728516e-01,2.631702721118927002e-01,5.874126464843750000e+03
9.470615983009338379e-01,3.781536817550659180e-01,1.622113671875000000e+04
7.058284878730773926e-01,3.468887507915496826e-01,2.567949218750000000e+03
7.161172032356262207e-01,2.908418476581573486e-01,1.186004453125000000e+05
6.018922924995422363e-01,2.681649029254913330e-01,6.538391601562500000e+03
7.704821228981018066e-01,3.181308507919311523e-01,4.381418359375000000e+04
6.520909667015075684e-01,2.707480490207672119e-01,2.695905517578125000e+03
7.158325314521789551e-01,2.782182395458221436e-01,1.541995312500000000e+04
5.577186346054077148e-01,2.337022870779037476e-01,4.364818847656250000e+03
7.403141260147094727e-01,2.725001275539398193e-01,6.753061523437500000e+03
7.702620625495910645e-01,3.143919110298156738e-01,5.519203125000000000e+03
8.548242449760437012e-01,1.854107081890106201e-01,1.988809814453125000e+03
4.647371470928192139e-01,1.883473247289657593e-01,2.264082763671875000e+03
4.941799640655517578e-01,2.020719200372695923e-01,4.685418457031250000e+03
7.184443473815917969e-01,3.305570185184478760e-01,4.132024414062500000e+03
5.828891992568969727e-01,2.637430429458618164e-01,4.007897949218750000e+03
5.858282446861267090e-01,2.725867033004760742e-01,6.199611328125000000e+03
6.866610646247863770e-01,2.670071721076965332e-01,1.008110449218750000e+04
5.535972714424133301e-01,2.293754518032073975e-01,7.246590820312500000e+03
9.385372996330261230e-01,3.614741563796997070e-01,3.962111328125000000e+04
8.829585909843444824e-01,3.705948591232299805e-01,8.555196289062500000e+03
4.568625390529632568e-01,2.223904728889465332e-01,2.111801025390625000e+03
1.123767018318176270e+00,3.957907557487487793e-01,2.972870898437500000e+04
3.645505607128143311e-01,1.579145938158035278e-01,1.429680175781250000e+03
6.102957725524902344e-01,2.399645149707794189e-01,8.179881835937500000e+03
4.333591461181640625e-01,1.821555197238922119e-01,2.687752685546875000e+03
1.140492439270019531e+00,3.974057734012603760e-01,1.403398750000000000e+05
8.062225580215454102e-01,4.133691191673278809e-01,2.931048583984375000e+03
5.732029676437377930e-01,2.287201285362243652e-01,1.657275390625000000e+04
5.309073925018310547e-01,2.165062725543975830e-01,3.664406250000000000e+03
1.059768915176391602e+00,9.029940515756607056e-02,5.651029296875000000e+03
7.637248039245605469e-01,2.963882982730865479e-01,5.075299804687500000e+03
3.761205077171325684e-01,1.518962383270263672e-01,3.644175048828125000e+03
9.311782717704772949e-01,2.666682898998260498e-01,3.017645996093750000e+03
5.048742294311523438e-01,1.989945769309997559e-01,9.190631835937500000e+03
9.551145434379577637e-01,3.643281161785125732e-01,8.383403320312500000e+03
6.409479975700378418e-01,2.793969810009002686e-01,3.924226318359375000e+03
6.369510293006896973e-01,2.665011882781982422e-01,1.104866406250000000e+04
6.754348874092102051e-01,2.790841758251190186e-01,5.957370117187500000e+03
9.280098676681518555e-01,3.780945837497711182e-01,3.054150781250000000e+04
5.267482399940490723e-01,2.190761119127273560e-01,4.565740234375000000e+03
1.129374265670776367e+00,3.958174288272857666e-01,3.324094921875000000e+04
3.241509199142456055e-01,1.409769356250762939e-01,1.097816650390625000e+03
3.374825417995452881e-01,1.246624439954757690e-01,2.707488769531250000e+03
5.621294379234313965e-01,2.429378330707550049e-01,5.306550292968750000e+03
6.195222735404968262e-01,2.638729214668273926e-01,3.085033447265625000e+03
6.486626267433166504e-01,2.650904953479766846e-01,3.064359960937500000e+04
2.317732870578765869e-01,8.888822793960571289e-02,7.172601318359375000e+02
7.031980156898498535e-01,2.963715791702270508e-01,2.069456250000000000e+04
4.632918834686279297e-01,2.163905650377273560e-01,1.771910034179687500e+03
4.125501215457916260e-01,1.577126830816268921e-01,4.275610839843750000e+03
9.415654540061950684e-01,4.355480074882507324e-01,4.400360351562500000e+03
4.078114926815032959e-01,1.750097125768661499e-01,1.966207397460937500e+03
8.175561428070068359e-01,3.163592219352722168e-01,3.062754150390625000e+03
7.124869227409362793e-01,3.010150194168090820e-01,8.522796875000000000e+03
5.589163899421691895e-01,2.286545932292938232e-01,3.574913085937500000e+03
3.617236316204071045e-01,1.534473448991775513e-01,2.275847900390625000e+03
1.001486897468566895e+00,3.934175968170166016e-01,2.648427539062500000e+04
7.954379916191101074e-01,3.012361526489257812e-01,1.174395703125000000e+04
1.129381656646728516e+00,3.997156620025634766e-01,6.011300781250000000e+03
9.196281433105468750e-01,3.362934887409210205e-01,5.599171386718750000e+03
8.060563802719116211e-01,2.436403185129165649e-01,6.267243652343750000e+03
6.993777155876159668e-01,3.010647594928741455e-01,1.021368261718750000e+04
8.366849422454833984e-01,2.672300338745117188e-01,3.562645507812500000e+03
7.823046445846557617e-01,2.987967729568481445e-01,1.711745898437500000e+04
4.832697212696075439e-01,2.102513462305068970e-01,2.660829101562500000e+03
3.785020709037780762e-01,1.637945771217346191e-01,2.902517089843750000e+03
4.071973264217376709e-01,1.604174524545669556e-01,1.389444458007812500e+03
1.084155440330505371e+00,1.127155572175979614e-01,5.027633789062500000e+03
5.447888970375061035e-01,2.411951124668121338e-01,2.634185302734375000e+03
7.919701933860778809e-01,3.416944742202758789e-01,3.993166259765625000e+03
3.351179957389831543e-01,1.293931901454925537e-01,1.898580078125000000e+03
9.285362958908081055e-01,3.627553880214691162e-01,7.390159179687500000e+03
7.450801134109497070e-01,3.609073162078857422e-01,3.081308593750000000e+03
1.208663582801818848e+00,7.092773914337158203e-02,5.912392089843750000e+03
5.658774971961975098e-01,2.464168816804885864e-01,5.690128906250000000e+03
5.892484188079833984e-01,2.480755299329757690e-01,1.049978515625000000e+04
6.521397233009338379e-01,2.897952795028686523e-01,3.430244384765625000e+03
6.070660352706909180e-01,2.208715379238128662e-01,1.224677441406250000e+04
9.633868336677551270e-01,3.628752231597900391e-01,5.196586718750000000e+04
8.501214385032653809e-01,3.555031716823577881e-01,2.156011962890625000e+03
6.923226118087768555e-01,3.302183747291564941e-01,8.099919921875000000e+03
6.403912305831909180e-01,2.513670623302459717e-01,4.983282714843750000e+03
6.534859538078308105e-01,2.725023329257965088e-01,5.610403320312500000e+03
9.674092531204223633e-01,3.965485095977783203e-01,1.345777031250000000e+05
5.705726146697998047e-01,2.476026266813278198e-01,7.100609863281250000e+03
5.979697108268737793e-01,2.581020593643188477e-01,5.498396972656250000e+03
6.261514425277709961e-01,2.804689109325408936e-01,5.042923828125000000e+03
1.215289592742919922e+00,8.682659268379211426e-02,5.840416015625000000e+03
7.040539383888244629e-01,2.959218919277191162e-01,6.502883300781250000e+03
4.777481257915496826e-01,2.077179998159408569e-01,2.789449707031250000e+03
5.325869321823120117e-01,2.233507335186004639e-01,2.196433837890625000e+03
3.582219779491424561e-01,1.507161706686019897e-01,1.336128784179687500e+03
8.791629672050476074e-01,3.659435808658599854e-01,2.640310156250000000e+04
7.055798768997192383e-01,3.043226599693298340e-01,3.472745849609375000e+03
2.582649290561676025e-01,1.074810251593589783e-01,1.031033325195312500e+03
4.351198077201843262e-01,1.942017972469329834e-01,1.750138793945312500e+03
1.134770870208740234e+00,3.953450024127960205e-01,2.041472460937500000e+04
4.862538576126098633e-01,2.206991612911224365e-01,2.004630371093750000e+03
5.361309647560119629e-01,2.333368957042694092e-01,3.179605712890625000e+03
5.252017974853515625e-01,2.085973769426345825e-01,3.446596679687500000e+03
5.584508180618286133e-01,2.454615235328674316e-01,4.339178222656250000e+03
5.688493251800537109e-01,2.420372068881988525e-01,4.611609375000000000e+03
7.385613322257995605e-01,3.328904509544372559e-01,1.764319921875000000e+04
5.650329589843750000e-01,2.512395679950714111e-01,2.831518554687500000e+03
4.344345927238464355e-01,1.813424676656723022e-01,1.801948364257812500e+03
5.372351408004760742e-01,2.606478929519653320e-01,4.220055175781250000e+03
8.198466300964355469e-01,3.417515754699707031e-01,5.092168457031250000e+03
9.666013717651367188e-01,3.767562210559844971e-01,2.394622070312500000e+04
9.101976752281188965e-01,3.298918902873992920e-01,4.342793945312500000e+03
5.572860836982727051e-01,2.296912819147109985e-01,5.199526367187500000e+03
3.509135842323303223e-01,1.508965939283370972e-01,1.339039428710937500e+03
6.448437571525573730e-01,2.747725248336791992e-01,1.157563476562500000e+04
5.239142775535583496e-01,2.230532318353652954e-01,4.509037597656250000e+03
5.520467162132263184e-01,2.392620891332626343e-01,1.649093383789062500e+03
3.866108059883117676e-01,1.756651401519775391e-01,1.593732421875000000e+03
7.322644591331481934e-01,2.734774053096771240e-01,3.619724365234375000e+03
6.656357645988464355e-01,2.728653252124786377e-01,5.695370117187500000e+03
7.349585294723510742e-01,2.561110854148864746e-01,3.418764404296875000e+03
9.867185354232788086e-01,3.658553063869476318e-01,3.434525781250000000e+04
5.562933087348937988e-01,2.636021077632904053e-01,2.516107666015625000e+03
8.408161401748657227e-01,3.596048653125762939e-01,1.148380859375000000e+04
8.049404025077819824e-01,3.068674802780151367e-01,1.395975097656250000e+04
1.241921782493591309e+00,6.790766119956970215e-02,5.783257812500000000e+03
7.723315954208374023e-01,3.191708326339721680e-01,2.158203857421875000e+03
7.549074292182922363e-01,3.524683415889739990e-01,7.914148925781250000e+03
5.495132803916931152e-01,2.184051722288131714e-01,1.023731542968750000e+04
7.414509654045104980e-01,2.796764671802520752e-01,1.404636718750000000e+04
5.231724977493286133e-01,2.107245177030563354e-01,1.029278710937500000e+04
7.637758851051330566e-01,3.277487158775329590e-01,1.770123632812500000e+04
6.411052942276000977e-01,2.862587571144104004e-01,4.709664550781250000e+03
5.487695932388305664e-01,2.115672975778579712e-01,9.983125000000000000e+03
1.154853224754333496e+00,7.747015357017517090e-02,5.682177734375000000e+03
6.753934025764465332e-01,2.732316553592681885e-01,1.787865039062500000e+04
8.250842094421386719e-01,2.999393343925476074e-01,3.657423095703125000e+03
7.778254747390747070e-01,3.336537778377532959e-01,7.135894042968750000e+03
1.073490262031555176e+00,3.822565078735351562e-01,2.523639257812500000e+04
6.886184215545654297e-01,3.106587827205657959e-01,6.222472167968750000e+03
4.315562844276428223e-01,1.933490782976150513e-01,5.852794921875000000e+03
5.395922660827636719e-01,2.667351663112640381e-01,1.577095019531250000e+04
8.099498152732849121e-01,3.458028137683868408e-01,1.398700000000000000e+04
4.183771014213562012e-01,1.709278374910354614e-01,1.310342163085937500e+03
5.056466460227966309e-01,2.295714616775512695e-01,2.294051269531250000e+03
7.310152053833007812e-01,3.065511882305145264e-01,3.972033691406250000e+03
5.441448688507080078e-01,2.148755341768264771e-01,3.312407714843750000e+03
6.680002212524414062e-01,2.697515487670898438e-01,5.681134765625000000e+03
5.328742265701293945e-01,2.657769024372100830e-01,1.116412719726562500e+03
9.782212376594543457e-01,3.976796567440032959e-01,4.150345703125000000e+03
5.727931261062622070e-01,2.137326449155807495e-01,1.525953613281250000e+04
7.085531353950500488e-01,2.900622487068176270e-01,1.617668359375000000e+04
7.592760324478149414e-01,2.972544133663177490e-01,7.127037597656250000e+03
6.768022179603576660e-01,2.655843198299407959e-01,4.478268554687500000e+03
6.232842206954956055e-01,2.775458395481109619e-01,3.167710693359375000e+03
7.417129278182983398e-01,2.831347882747650146e-01,2.789019726562500000e+04
5.982051491737365723e-01,2.576715350151062012e-01,3.332637939453125000e+03
5.353543162345886230e-01,2.603936195373535156e-01,2.630111083984375000e+03
4.671407341957092285e-01,2.096068412065505981e-01,2.273994873046875000e+03
5.507339239120483398e-01,2.348955720663070679e-01,5.764637207031250000e+03
7.439719438552856445e-01,2.909317016601562500e-01,1.543807519531250000e+04
5.531231164932250977e-01,2.414642721414566040e-01,1.867577636718750000e+03
6.855444908142089844e-01,3.139582276344299316e-01,7.868835449218750000e+03
9.417431354522705078e-01,3.787724971771240234e-01,4.926566406250000000e+03
5.359532237052917480e-01,2.414672523736953735e-01,2.251623535156250000e+03
8.268603086471557617e-01,3.185363411903381348e-01,3.055254882812500000e+04
4.162393212318420410e-01,1.922637075185775757e-01,1.778293945312500000e+03
8.235070705413818359e-01,3.542126417160034180e-01,7.790231445312500000e+03
6.433687210083007812e-01,1.833085715770721436e-01,5.986635742187500000e+03
6.796717643737792969e-01,2.831244766712188721e-01,4.012368652343750000e+03
4.182109534740447998e-01,1.754325181245803833e-01,1.609281005859375000e+03
6.081603765487670898e-01,2.707262039184570312e-01,6.418642578125000000e+03
5.993213057518005371e-01,2.961906194686889648e-01,5.559703613281250000e+03
1.091388344764709473e+00,3.897244036197662354e-01,4.636781640625000000e+04
9.301300048828125000e-01,4.128068983554840088e-01,5.131957519531250000e+03
8.005867004394531250e-01,3.421534895896911621e-01,1.042575292968750000e+04
9.034497737884521484e-01,3.540155887603759766e-01,8.989783203125000000e+03
8.328016996383666992e-01,2.861100435256958008e-01,7.555054199218750000e+03
5.083319544792175293e-01,2.222692072391510010e-01,2.682739257812500000e+03
3.814992606639862061e-01,1.742409318685531616e-01,1.103301147460937500e+03
7.460433840751647949e-01,3.395456075668334961e-01,2.085725097656250000e+03
9.289339184761047363e-01,3.906047344207763672e-01,4.728386230468750000e+03
9.010477662086486816e-01,2.955654859542846680e-01,6.338797851562500000e+03
5.188360214233398438e-01,2.148949950933456421e-01,2.929077636718750000e+03
5.369344949722290039e-01,2.370751798152923584e-01,3.411049316406250000e+03
1.168939590454101562e+00,3.223983049392700195e-01,3.407368164062500000e+03
5.877730846405029297e-01,2.533035278320312500e-01,6.974956542968750000e+03
8.067165613174438477e-01,3.724061846733093262e-01,3.354027343750000000e+04
7.468708753585815430e-01,3.002823293209075928e-01,2.411987500000000000e+04
6.785316467285156250e-01,3.001600801944732666e-01,2.049227539062500000e+03
6.558373570442199707e-01,2.747260928153991699e-01,7.798413085937500000e+03
5.493065118789672852e-01,2.806091606616973877e-01,3.161010253906250000e+03
9.957558512687683105e-01,3.683573305606842041e-01,2.838019140625000000e+04
5.116224288940429688e-01,2.058135569095611572e-01,1.195956909179687500e+03
3.870144486427307129e-01,1.555506139993667603e-01,2.217128662109375000e+03
8.374230861663818359e-01,3.095870614051818848e-01,1.421081640625000000e+04
9.052151441574096680e-01,3.850163221359252930e-01,1.045269726562500000e+04
1.212566614151000977e+00,7.855804264545440674e-02,6.253015625000000000e+03
5.264932513236999512e-01,2.417933642864227295e-01,1.804264648437500000e+03
4.167340099811553955e-01,1.755912452936172485e-01,3.006763427734375000e+03
5.907043814659118652e-01,2.469763010740280151e-01,3.281330810546875000e+03
9.058628678321838379e-01,3.800585567951202393e-01,2.831517382812500000e+04
5.321322679519653320e-01,2.319918721914291382e-01,1.908570556640625000e+03
4.494248926639556885e-01,2.111515104770660400e-01,1.026523071289062500e+03
5.814813375473022461e-01,2.826312482357025146e-01,1.888417358398437500e+03
3.456678986549377441e-01,1.282107234001159668e-01,2.109912841796875000e+03
1.030527591705322266e+00,3.861813843250274658e-01,1.254760000000000000e+05
7.475268244743347168e-01,3.361722230911254883e-01,5.138580078125000000e+03
6.603106856346130371e-01,2.790406942367553711e-01,4.043751953125000000e+03
4.652819335460662842e-01,2.001289576292037964e-01,4.140834960937500000e+03
6.931269764900207520e-01,2.962050139904022217e-01,8.360725585937500000e+03
5.039317011833190918e-01,2.392237037420272827e-01,2.124638183593750000e+03
4.648175239562988281e-01,2.069641053676605225e-01,1.639459106445312500e+03
6.572480201721191406e-01,3.154747188091278076e-01,1.311838500976562500e+03
3.433295190334320068e-01,1.369576603174209595e-01,1.558355224609375000e+03
4.958491921424865723e-01,1.930880546569824219e-01,8.152276855468750000e+03
6.861171722412109375e-01,2.694621384143829346e-01,4.986995703125000000e+04
6.309185028076171875e-01,2.891222536563873291e-01,3.446744384765625000e+03
6.737505793571472168e-01,2.428188771009445190e-01,5.608486328125000000e+03
7.739579081535339355e-01,2.922636866569519043e-01,8.612340087890625000e+02
4.603858888149261475e-01,1.749562919139862061e-01,3.353443847656250000e+03
5.998685359954833984e-01,2.635438144207000732e-01,9.745371093750000000e+03
9.313194155693054199e-01,3.903092741966247559e-01,4.251292578125000000e+04
7.165201306343078613e-01,2.947871387004852295e-01,6.561391113281250000e+03
5.836704969406127930e-01,2.250273376703262329e-01,2.581263916015625000e+03
3.321614861488342285e-01,1.418839097023010254e-01,2.073503906250000000e+03
5.738512277603149414e-01,2.686122357845306396e-01,4.052085449218750000e+03
7.790726423263549805e-01,3.255572915077209473e-01,7.616333007812500000e+03
4.217333793640136719e-01,1.282538473606109619e-01,1.373177246093750000e+03
4.995974004268646240e-01,2.360129356384277344e-01,2.359319091796875000e+03
4.385134577751159668e-01,1.763423979282379150e-01,1.964237915039062500e+03
6.481287479400634766e-01,2.937473654747009277e-01,1.509096557617187500e+03
6.532273888587951660e-01,3.026554882526397705e-01,3.143958251953125000e+03
6.068190336227416992e-01,3.016486167907714844e-01,1.394981567382812500e+03
6.685599684715270996e-01,3.258940279483795166e-01,1.518317260742187500e+03
6.142037510871887207e-01,2.583658695220947266e-01,2.416981933593750000e+03
4.228872060775756836e-01,1.819614022970199585e-01,1.203606811523437500e+03
5.168254971504211426e-01,2.277437150478363037e-01,1.959240600585937500e+03
7.284436821937561035e-01,2.684152126312255859e-01,5.004347656250000000e+03
6.416455507278442383e-01,2.843382358551025391e-01,2.624532714843750000e+03
4.674201011657714844e-01,2.193066328763961792e-01,1.766480224609375000e+03
6.895452737808227539e-01,2.735644876956939697e-01,9.834197265625000000e+03
7.256408929824829102e-01,2.746666073799133301e-01,3.200826953125000000e+04
4.341440498828887939e-01,1.670820713043212891e-01,2.933080078125000000e+03
6.516988873481750488e-01,2.530973851680755615e-01,4.008686523437500000e+03
5.256902575492858887e-01,2.209324389696121216e-01,5.137105468750000000e+03
1.122582197189331055e+00,3.261242806911468506e-01,1.192713671875000000e+04
8.133495450019836426e-01,3.905434608459472656e-01,3.542544677734375000e+03
6.408914923667907715e-01,2.687172293663024902e-01,4.376586914062500000e+03
7.875439524650573730e-01,3.450760245323181152e-01,1.550137597656250000e+04
6.005619168281555176e-01,2.585416436195373535e-01,1.776302148437500000e+04
3.716662824153900146e-01,1.614889651536941528e-01,1.904002807617187500e+03
3.650517463684082031e-01,1.712512671947479248e-01,2.504626220703125000e+03
4.323539733886718750e-01,1.435312330722808838e-01,2.265114013671875000e+03
4.006029665470123291e-01,1.659995317459106445e-01,1.469378906250000000e+03
4.829405844211578369e-01,2.137859761714935303e-01,1.225411743164062500e+03
7.615128159523010254e-01,3.235280811786651611e-01,9.612372070312500000e+03
4.335319697856903076e-01,1.812257021665573120e-01,3.006267089843750000e+03
9.591528177261352539e-01,3.834366500377655029e-01,9.646984375000000000e+03
5.626080036163330078e-01,2.457590848207473755e-01,3.707305664062500000e+03
1.132563948631286621e+00,1.162658557295799255e-01,5.660071289062500000e+03
4.543915688991546631e-01,1.973483860492706299e-01,3.110004150390625000e+03
5.365757942199707031e-01,2.234438657760620117e-01,2.193943115234375000e+03
5.872861742973327637e-01,2.554314732551574707e-01,4.046210693359375000e+03
3.960832059383392334e-01,1.622924953699111938e-01,7.707184448242187500e+02
1.220559358596801758e+00,8.669139444828033447e-02,6.068484375000000000e+03
4.644935131072998047e-01,1.929926872253417969e-01,3.549042480468750000e+03
7.557268142700195312e-01,2.046197503805160522e-01,4.751414550781250000e+03
4.751018583774566650e-01,2.106903493404388428e-01,4.514149902343750000e+03
5.385388135910034180e-01,2.087889760732650757e-01,6.499682617187500000e+03
5.737251639366149902e-01,2.235940247774124146e-01,6.013181640625000000e+03
4.440791010856628418e-01,1.550689786672592163e-01,1.607206909179687500e+03
7.120355963706970215e-01,3.263701796531677246e-01,7.565455566406250000e+03
5.921453833580017090e-01,2.471168935298919678e-01,3.272559814453125000e+03
7.297912240028381348e-01,3.107471466064453125e-01,4.563480468750000000e+03
